Label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
V,0.3848264515399933,0.7068352699279785,5.361436024031718e-07,0.4274786412715912,0.6712774038314819,-0.0399007946252822,0.4543023109436035,0.5815543532371521,-0.0516052842140197,0.440735399723053,0.4840233623981476,-0.0591038018465042,0.4168678224086761,0.4103124141693115,-0.0645037293434143,0.484475702047348,0.4802562594413757,-0.0154672563076019,0.5143855810165405,0.3831076622009277,-0.0332379527390003,0.5317878723144531,0.3209559917449951,-0.0459512323141098,0.545476496219635,0.2668147683143616,-0.0530763231217861,0.4492292404174804,0.4626730978488922,-0.0088196936994791,0.4611294865608215,0.3401088714599609,-0.0331988781690597,0.4675237834453583,0.2600762546062469,-0.0496708489954471,0.4713831543922424,0.1931861639022827,-0.0550052933394908,0.412701666355133,0.4778647124767303,-0.0069399620406329,0.4146450757980346,0.4268220961093902,-0.0519117414951324,0.417967677116394,0.504708468914032,-0.0626206994056701,0.4187028110027313,0.5524865984916687,-0.0541485175490379,0.3780730366706848,0.5096101760864258,-0.0067910351790487,0.3887640833854675,0.4600795805454254,-0.0458763502538204,0.3938080966472626,0.5266672372817993,-0.0477063916623592,0.3950378596782684,0.5740525722503662,-0.0378903709352016
V,0.3850333392620086,0.7204099893569946,5.225702466304938e-07,0.4271953105926513,0.672778308391571,-0.0306634251028299,0.4491668045520782,0.5736422538757324,-0.0429245941340923,0.4349019825458526,0.4836277961730957,-0.0538379028439521,0.4051687717437744,0.4145804941654205,-0.0622915364801883,0.4548761546611786,0.4650115072727203,-0.0169776435941457,0.4823259711265564,0.3595570623874664,-0.0354530028998851,0.4958319365978241,0.2963231205940246,-0.0461333207786083,0.5061612725257874,0.2405272126197815,-0.0521334782242774,0.4190295040607452,0.4590720236301422,-0.017682185396552,0.418956458568573,0.320444256067276,-0.0457777269184589,0.4203090667724609,0.2390680313110351,-0.0623910427093505,0.418720930814743,0.1749789714813232,-0.0684735774993896,0.3837509751319885,0.4836484491825104,-0.0216212924569845,0.3938865661621094,0.4194619357585907,-0.0669025108218193,0.4089713096618652,0.4998938739299774,-0.0743450298905372,0.4122515022754669,0.5516546964645386,-0.0651216655969619,0.3543699979782104,0.5220518112182617,-0.0267895739525556,0.3762636482715606,0.4801445007324219,-0.0647049620747566,0.3904333710670471,0.546779215335846,-0.0655856281518936,0.390952855348587,0.5924692749977112,-0.0564119108021259
V,0.3831844627857208,0.7018524408340454,4.838473159907153e-07,0.4234971106052398,0.6560468077659607,-0.0419380851089954,0.4444048702716827,0.5623797178268433,-0.0505445227026939,0.4265842735767364,0.4706452190876007,-0.0544754154980182,0.4021026194095611,0.4003338813781738,-0.0558290407061576,0.4753212332725525,0.4599336981773376,-0.0077097467146813,0.5011539459228516,0.3633255958557129,-0.0224664751440286,0.5167621970176697,0.2993610501289367,-0.0335958413779735,0.528528094291687,0.2466557025909423,-0.0396255441009998,0.4399845600128174,0.4491849243640899,0.0004050376010127,0.4444489479064941,0.3280248045921325,-0.0204306412488222,0.4461100697517395,0.248993381857872,-0.0361455082893371,0.4459021985530853,0.1866372972726822,-0.0405412763357162,0.4049632847309112,0.4711233973503113,0.0025144119281321,0.400632381439209,0.4239622354507446,-0.041896678507328,0.4055682420730591,0.4999347329139709,-0.0562879890203475,0.4089551270008087,0.5427019000053406,-0.0495186299085617,0.3736801743507385,0.5085172653198242,0.0027251513674855,0.3780183792114258,0.4577763974666595,-0.0370331294834613,0.3836236298084259,0.5225645899772644,-0.0418670214712619,0.3866526782512665,0.5670685768127441,-0.0337498039007186
V,0.3809696435928345,0.6994855999946594,4.630964838270302e-07,0.4225490391254425,0.6631733775138855,-0.0388527363538742,0.4477361142635345,0.5682072639465332,-0.0471170954406261,0.4332154095172882,0.4734774231910705,-0.0512942895293235,0.4095493257045746,0.4012916684150696,-0.0531904324889183,0.4778151512145996,0.4727892875671386,-0.0090995412319898,0.5060399174690247,0.3771111071109772,-0.023503191769123,0.522065281867981,0.3148890137672424,-0.0338642336428165,0.5342974662780762,0.2621370553970337,-0.0397324599325656,0.4427858889102936,0.4577438533306122,-0.002660917583853,0.4495689868927002,0.3351512253284454,-0.0239716488867998,0.4539373517036438,0.2570956349372864,-0.0393923968076705,0.4562642276287079,0.1932108700275421,-0.044022336602211,0.4073389172554016,0.474396288394928,-0.0015131209511309,0.4061905741691589,0.4267711937427521,-0.0453510023653507,0.4101040363311767,0.5032824277877808,-0.0583706907927989,0.4119824767112732,0.545769453048706,-0.0514668747782707,0.3751782178878784,0.5061542391777039,-0.0020476756617426,0.3825404345989227,0.4568740129470825,-0.0413490198552608,0.3876618444919586,0.5221859216690063,-0.0455720126628875,0.3904244303703308,0.5666261315345764,-0.0375247523188591
V,0.3848514556884765,0.7049692869186401,4.1260932448494714e-07,0.412076473236084,0.6395858526229858,-0.0426942259073257,0.4048272967338562,0.5442417860031128,-0.0558699704706668,0.3607202768325805,0.4818305373191833,-0.0644969940185546,0.3183386921882629,0.4416760802268982,-0.0709372982382774,0.4002677202224731,0.4182025790214538,-0.0223990250378847,0.3911363184452057,0.3049542903900146,-0.0420340970158577,0.3855910003185272,0.234626367688179,-0.055794358253479,0.3778977692127228,0.1729861944913864,-0.0647549629211425,0.3638000786304474,0.4332533180713653,-0.0154375694692134,0.3250795602798462,0.3256399631500244,-0.0422379188239574,0.2980033755302429,0.258274495601654,-0.0611255392432212,0.2734981477260589,0.2014046013355255,-0.0685202330350875,0.3387835919857025,0.4809499979019165,-0.0132154477760195,0.3159573078155517,0.4507829248905182,-0.0584618709981441,0.3414825201034546,0.51270592212677,-0.0719150230288505,0.3589511811733246,0.548846423625946,-0.0659918189048767,0.3235042989253998,0.5405907034873962,-0.0131795145571231,0.3086122870445251,0.5044321417808533,-0.0537198968231678,0.3314020037651062,0.5531705021858215,-0.0594084076583385,0.3506703674793243,0.5862911939620972,-0.0524924807250499
V,0.3814755082130432,0.7145541906356812,4.942991154166521e-07,0.4195429682731628,0.662853479385376,-0.0351968556642532,0.4342780113220215,0.5625975728034973,-0.0472066327929496,0.4093393981456756,0.4765257835388183,-0.0568480342626571,0.3735352158546448,0.4169055521488189,-0.0641340538859367,0.4418748021125793,0.4423035681247711,-0.0134128192439675,0.4601687788963318,0.3366995453834533,-0.0323843657970428,0.4684670269489288,0.270025372505188,-0.0453436486423015,0.4740245342254638,0.2112063616514206,-0.0534527041018009,0.4043937623500824,0.4394641816616058,-0.0112689454108476,0.3931619524955749,0.3126466274261474,-0.0399563498795032,0.3855558931827545,0.2320946305990219,-0.0592468231916427,0.3768067359924316,0.1639840006828308,-0.0666798204183578,0.3709138929843902,0.472865343093872,-0.0131551306694746,0.3663751482963562,0.4170447885990143,-0.0605347156524658,0.3851301074028015,0.4951858818531036,-0.0707398802042007,0.3938214778900146,0.5447704792022705,-0.062153797596693,0.3436286449432373,0.523190438747406,-0.0165577717125415,0.3513254523277282,0.4749917685985565,-0.0572719611227512,0.367694228887558,0.5387468338012695,-0.0597134232521057,0.3748394548892975,0.5825529098510742,-0.0505089834332466
V,0.3852020800113678,0.693598747253418,6.041725555405719e-07,0.4322208166122436,0.6863285899162292,-0.0371769107878208,0.4666851162910461,0.6023766398429871,-0.0469038598239421,0.4663971662521362,0.5071748495101929,-0.0526089593768119,0.4515686631202698,0.4275020658969879,-0.0561295635998249,0.5003372430801392,0.5218106508255005,-0.0146066062152385,0.5417823791503906,0.438760906457901,-0.0293220207095146,0.5657787919044495,0.3836976885795593,-0.0393351912498474,0.5841314792633057,0.3350321352481842,-0.045512668788433,0.4689687490463257,0.4942437708377838,-0.0092547805979847,0.4935106635093689,0.378364086151123,-0.0313331447541713,0.510344386100769,0.3018243610858917,-0.0464904829859733,0.5214930772781372,0.2364250421524047,-0.0518657006323337,0.4325255453586578,0.4948723316192627,-0.0083185918629169,0.4417596161365509,0.443793773651123,-0.0513946861028671,0.4395932853221893,0.5209147930145264,-0.0610916689038276,0.4354384243488312,0.5650875568389893,-0.0530776195228099,0.3963598906993866,0.5082013607025146,-0.0091034471988677,0.4124623239040375,0.4717363119125366,-0.0492909662425518,0.4124230742454529,0.5390214920043945,-0.053251426666975,0.4092326164245605,0.5817994475364685,-0.0455404594540596
V,0.3865150511264801,0.6939922571182251,5.589878924183722e-07,0.4330075979232788,0.6871858835220337,-0.0353615880012512,0.4696721732616424,0.6044403910636902,-0.0437123402953147,0.4705272912979126,0.507619321346283,-0.0482594594359397,0.4549524784088135,0.4299158155918121,-0.0508977435529232,0.5016131401062012,0.5243258476257324,-0.0119891325011849,0.5426140427589417,0.4443054497241974,-0.0252023227512836,0.5662236213684082,0.3916475176811218,-0.034626767039299,0.5850805044174194,0.3449471592903137,-0.0405551753938198,0.4714220464229584,0.4950595796108246,-0.0069389529526233,0.4968338310718536,0.3815525770187378,-0.0265054311603307,0.5139824748039246,0.3060382008552551,-0.0408216267824173,0.526095986366272,0.2410789132118225,-0.0461276918649673,0.435814619064331,0.4952205717563629,-0.0061563188210129,0.4463826417922973,0.4427603483200073,-0.0470560826361179,0.4435758292675018,0.5164955258369446,-0.0572335161268711,0.4379835128784179,0.5609189867973328,-0.0501626767218112,0.399791419506073,0.5097811222076416,-0.0069082616828382,0.4169476628303528,0.4700596630573272,-0.0452607050538063,0.4169908761978149,0.5339213013648987,-0.0490772947669029,0.4131235480308532,0.5781595706939697,-0.041742019355297
V,0.3848097920417785,0.7020250558853149,4.073442596563837e-07,0.4091533124446869,0.6433635950088501,-0.0531152412295341,0.405277281999588,0.5440050363540649,-0.061715018004179,0.3721740543842315,0.4673708081245422,-0.0619098208844661,0.3391692042350769,0.4138101041316986,-0.0584089495241642,0.4350284039974212,0.4278882443904876,-0.0185873229056596,0.4404479265213012,0.3159299492835998,-0.0350102633237838,0.4413793683052063,0.2469611167907714,-0.0456930920481681,0.4398828148841858,0.1854776889085769,-0.0513897314667701,0.3989366292953491,0.4286131560802459,-0.0021975932177156,0.3817042112350464,0.3159998655319214,-0.0231870021671056,0.3616815209388733,0.2478996962308883,-0.0367892906069755,0.3463284373283386,0.1921850740909576,-0.0398856922984123,0.3703183531761169,0.4574997425079345,0.0067011415958404,0.3403715491294861,0.4248991906642914,-0.0377297103404998,0.3483282625675201,0.5017642974853516,-0.0550709143280983,0.3601535856723785,0.5459132194519043,-0.0500717610120773,0.3497936725616455,0.4992513656616211,0.0126474136486649,0.3261686563491821,0.4716092944145202,-0.027735386043787,0.3348741829395294,0.529808521270752,-0.0380267575383186,0.348457396030426,0.5705509185791016,-0.0340287648141384
V,0.380769282579422,0.6950643062591553,5.22127891144919e-07,0.4251351952552795,0.6760032773017883,-0.0384568460285663,0.4575670957565307,0.5874633193016052,-0.047254778444767,0.4544068872928619,0.488343745470047,-0.0518435835838317,0.4360213279724121,0.4102392196655273,-0.0543973520398139,0.4896024167537689,0.5035030245780945,-0.0116933109238743,0.5246948003768921,0.4163208603858948,-0.0254637021571397,0.5449845790863037,0.3591318726539612,-0.0355233028531074,0.561506450176239,0.3097646832466125,-0.0415921472012996,0.4567044079303741,0.4804912507534027,-0.0048034805804491,0.4733461737632751,0.3620850443840027,-0.0260967537760734,0.4861312210559845,0.2847527265548706,-0.0415675342082977,0.4954979419708252,0.2207324206829071,-0.0469759777188301,0.420606791973114,0.4874449670314789,-0.0026328351814299,0.4257046282291412,0.4346336424350738,-0.0458371639251709,0.4258262515068054,0.5106396675109863,-0.0572565123438835,0.424078494310379,0.556168258190155,-0.0499412305653095,0.385885089635849,0.5076443552970886,-0.002110174158588,0.4002053141593933,0.4610729515552521,-0.0417138896882534,0.4012112617492676,0.5267106294631958,-0.0458178259432315,0.3994301557540893,0.5720682144165039,-0.038032554090023
V,0.3881165683269501,0.7076976299285889,4.664371431317704e-07,0.418077677488327,0.6437270641326904,-0.0461184978485107,0.4147547483444214,0.545299768447876,-0.0581515654921531,0.3763724863529205,0.4724286198616028,-0.0648194774985313,0.3380686342716217,0.4221035838127136,-0.0687134489417076,0.4295587539672851,0.4223961234092712,-0.0160816684365272,0.4303945899009704,0.3131484687328338,-0.0348325707018375,0.4300744533538818,0.2432285100221634,-0.0483823157846927,0.4278005957603454,0.1826932728290558,-0.0564841628074646,0.3922453820705414,0.430219829082489,-0.0063496697694063,0.3670019209384918,0.3185888230800628,-0.0311585180461406,0.3468904197216034,0.2455088198184967,-0.0485262982547283,0.3291130065917969,0.183648869395256,-0.0541961938142776,0.3635888695716858,0.4705700278282165,-0.0026878048665821,0.3414480090141296,0.434945285320282,-0.0491345226764678,0.3587996959686279,0.5029682517051697,-0.0639207139611244,0.3713502883911133,0.5423386096954346,-0.0574552603065967,0.3426693677902221,0.5237141847610474,-0.0014389870921149,0.3287310004234314,0.4864898025989532,-0.0434053093194961,0.3454689681529999,0.5403561592102051,-0.0503650121390819,0.3599446415901184,0.5768128037452698,-0.0436075665056705
V,0.3848852515220642,0.7124632596969604,3.995848771864985e-07,0.4075049161911011,0.6408810615539551,-0.0603374727070331,0.4020621180534363,0.5418280363082886,-0.064875490963459,0.3703785538673401,0.4685528874397278,-0.0580545626580715,0.3389326333999634,0.4110760688781738,-0.0458143688738346,0.4378427863121032,0.4310598969459533,-0.0162487421184778,0.4451178908348083,0.3183555901050567,-0.0307942572981119,0.4472401142120361,0.2473533451557159,-0.0410249382257461,0.4473357200622558,0.1841109246015548,-0.046225868165493,0.4030719101428985,0.4353083074092865,0.0056487312540411,0.3860175609588623,0.3200520277023315,-0.0112241134047508,0.3658129274845123,0.2470888048410415,-0.0247387234121561,0.3509001135826111,0.189067080616951,-0.0286322627216577,0.373619794845581,0.4647608995437622,0.0181919764727354,0.344201922416687,0.4279628098011017,-0.0260726641863584,0.3522462844848633,0.5071123838424683,-0.0498419739305973,0.365021288394928,0.5487886667251587,-0.0489858500659465,0.3529592752456665,0.5031051635742188,0.0272389333695173,0.3295930624008178,0.4751026630401611,-0.0154236378148198,0.3384070098400116,0.5310747027397156,-0.0326828174293041,0.3508272767066955,0.5716063380241394,-0.0338866077363491
V,0.3834946751594543,0.6910518407821655,5.614532483377843e-07,0.4308531880378723,0.6824212074279785,-0.035116571933031,0.4650472104549408,0.5954135656356812,-0.0426556728780269,0.4652728140354156,0.499671995639801,-0.04641904681921,0.4487476050853729,0.4217483401298523,-0.0481798313558101,0.4969684779644012,0.5167778730392456,-0.0111833056434988,0.5368314385414124,0.4333157837390899,-0.0225723031908273,0.5592718124389648,0.3784017264842987,-0.030599245801568,0.5767093896865845,0.3303637504577636,-0.035916119813919,0.4657467007637024,0.4896422922611236,-0.0059756441041827,0.4881787300109863,0.3741312026977539,-0.0244772024452686,0.5037436485290527,0.2973816394805908,-0.0382266007363796,0.5139577388763428,0.2332907319068908,-0.0433285869657993,0.429806649684906,0.4906714856624603,-0.0050458298064768,0.4393750429153442,0.4365643858909607,-0.0455043613910675,0.4376099109649658,0.5112808346748352,-0.0558874979615211,0.4327463507652282,0.5555970072746277,-0.0491628982126712,0.3944121301174164,0.5049713253974915,-0.0056897881440818,0.4114108681678772,0.4665518403053283,-0.0449115484952926,0.412049651145935,0.5320798754692078,-0.0500915870070457,0.408701092004776,0.5764443874359131,-0.0437600687146186
V,0.3580549359321594,0.7261930704116821,5.722840228372661e-07,0.3996506035327911,0.681888997554779,-0.0407273359596729,0.4230177998542785,0.588034987449646,-0.0525877363979816,0.4083367884159088,0.4931329488754272,-0.0608225911855697,0.3839689791202545,0.4151786565780639,-0.0664872899651527,0.4476045370101928,0.4739645421504974,-0.0114132817834615,0.4776693284511566,0.3757188320159912,-0.0300080142915248,0.4949291050434112,0.3116607069969177,-0.0433269292116165,0.5088047981262207,0.2574256956577301,-0.0506961829960346,0.4119864106178283,0.4599787592887878,-0.0052685057744383,0.4203741252422333,0.3340750634670257,-0.0312329214066267,0.423979789018631,0.2513929009437561,-0.0490307621657848,0.4250726103782654,0.1831779181957245,-0.0549531243741512,0.3754962384700775,0.4803764820098877,-0.004516061861068,0.3730818629264831,0.4255602955818176,-0.0524032674729824,0.3810919225215912,0.5084390640258789,-0.0648866817355156,0.3854991793632507,0.5609078407287598,-0.056684274226427,0.3420740067958832,0.5177188515663147,-0.0056078382767736,0.3494139313697815,0.4743944108486175,-0.0478760711848735,0.3594246506690979,0.5427530407905579,-0.0522659830749034,0.3640494346618652,0.5895671248435974,-0.0436080880463123
V,0.4133604168891907,0.7345025539398193,4.322022562064376e-07,0.4526640772819519,0.6785005927085876,-0.0414367914199829,0.4679161608219147,0.5793291330337524,-0.0526056997478008,0.4438539743423462,0.4848926663398742,-0.0598339289426803,0.4111145734786987,0.4178415238857269,-0.0644171014428138,0.4811941385269165,0.4597154557704925,-0.0128135336562991,0.4994861483573913,0.3463789820671081,-0.0262973383069038,0.5092660188674927,0.2787724137306213,-0.0367753244936466,0.5156832933425903,0.2204430550336837,-0.0438181683421134,0.4435389339923858,0.451779693365097,-0.0047991494648158,0.4321728348731994,0.3237071931362152,-0.0247008092701435,0.4242633283138275,0.244471400976181,-0.0404295995831489,0.4153849482536316,0.1816443055868148,-0.0471165962517261,0.4094454944133758,0.4801920652389526,-0.0019362916937097,0.3970743119716644,0.4116190373897552,-0.0416915938258171,0.411948412656784,0.4853474497795105,-0.0541786514222621,0.419493705034256,0.5362033843994141,-0.0492353104054927,0.380486786365509,0.5245948433876038,-0.0013505343813449,0.3801746964454651,0.461630642414093,-0.0377886146306991,0.3928843140602112,0.516377866268158,-0.0433812290430069,0.4002158045768738,0.5611867308616638,-0.0379392616450786
